Item,Location,Date,target,p5,p20,p40,p50,p60,p80,p95,mape,mase,rmsle,smape
Bahamas,America,2022-02-13,24.057142857142857,20.075944393662656,21.03167834111903,22.501641789968303,22.764361875718762,23.51065622098962,23.9754742984591,25.115144561823406,4.21362941820037,1.113426377306839,0.04748340721740141,4.181193290472711
Los Angeles,America,2022-02-13,28.17142857142857,14.637261840248238,16.200630052849647,17.505999041943962,18.189732063137747,19.841168522936012,22.088908486445728,24.492485679495378,14.575918962063092,1.318425759649006,0.16759789935475927,14.754205873542285
Bogota,America,2022-02-13,14.028571428571428,13.123427849889877,13.619083959342966,13.797816678724029,13.978543036382693,14.022083651108394,14.582368831794172,15.094470556569636,3.401059507902166,1.1225716945136925,0.04030240936691964,3.4166150114854057
Calgary,America,2022-02-13,9.414285714285715,-13.517443366161768,-6.867147214365593,-2.333116329891146,-0.6352614387655569,0.6714408790608613,2.8911004553385213,6.53134143762337,752.0324112790653,1.4082757882738581,,136.42106334792788
Vancouver,America,2022-02-13,5.485714285714286,-1.5887648403656207,0.5024057432979707,2.4689438176592295,2.9784591624781784,3.533957680640917,4.906768421590494,6.629153320562474,76.41580122970164,1.2711880519957053,,48.04085882565204
Sao Paulo,America,2022-02-13,20.142857142857142,21.013951060543064,21.888022018740386,22.977187989200843,23.46848125265214,23.521597742249202,25.028355202265484,25.585286102398584,7.553239123519003,0.8319832196013056,0.08233272437297331,7.195832108169557
Washington,America,2022-02-13,12.628571428571428,0.3554888179209239,3.8602355528650163,7.182859328846878,8.4469657847957,9.353653684230721,10.986102542136809,14.806454685267576,26.557000682452784,0.9153126239039832,0.29009012358802366,25.193058285304314
Hamburg,Europe,2022-02-13,4.914285714285714,-4.93008165222272,-0.23171401205067896,0.9812886065005992,2.530193809935138,3.9796363739557656,4.858768870303819,6.840031733900362,53.70767520243774,1.0728249583367115,,60.755600729504046
Paris,Europe,2022-02-13,6.857142857142857,1.1663392749543982,3.5880469469343264,4.677860676125912,4.790383706967308,5.794214516623899,6.865928740727563,9.296205280371607,24.687397796179688,0.8569113087799208,0.27296619070565464,25.010983695181594
Madrid,Europe,2022-02-13,7.799999999999999,-0.2054217376354313,1.4013615195006344,3.8968054542983546,5.436873764114374,6.232392742178033,7.357094312170388,9.788630850728882,24.351594511053733,0.8690358658835695,0.26646630674675975,25.63248018607851
Roma,Europe,2022-02-13,9.257142857142856,3.88293024816718,4.825098126360674,6.91843085772821,7.440358606854314,7.950874178352432,9.717544790970479,10.343074789952428,16.149379754095026,0.8203353510874968,0.18159202809200461,16.70335026636282
Reykjavic,Europe,2022-02-13,-2.2285714285714286,-5.6164666658982,-2.062572764968872,-0.7772250825529637,-0.16932017613957212,0.4894149379713319,1.8433149678094147,4.950626692341672,442.2065024482715,1.001141909315675,,121.7589459336927
Dublin,Europe,2022-02-13,6.914285714285714,1.289773571821001,2.6037823717953685,3.609415046682357,4.431711676003219,5.254343226869569,6.67111412331009,7.624930503941797,24.26106226205357,0.9552800921992789,0.2686462754474814,24.777942182312216
Sydney,Oceania,2022-02-13,22.385714285714283,21.297242437087206,22.366682338953936,23.17407804096297,23.664826306395682,24.354573913206046,24.953809043685368,26.01567500484088,5.966343322265474,0.8077342220843439,0.07322780116562984,5.660242196345622
Cape Town,Africa,2022-02-13,20.942857142857143,19.736352046786333,20.701535562305985,21.856420997276263,22.141764976203355,22.43643973667483,23.314942123575765,24.214470117825947,4.423068178195725,0.6897760293236335,0.05696939684992002,4.2525388773934
Shanghai,Asia,2022-02-20,4.5,-0.3749328580064591,3.7721671851919854,4.780166783284341,5.231353382109243,6.047694720802432,7.0915011483280175,10.36934437707342,17.508143425335874,0.9299344475782204,0.2323030356483837,19.527122447822144
Singapore,Asia,2022-02-20,27.400000000000002,26.313619414572766,26.839150980462463,27.2348743478798,27.503565063409138,27.67471816269804,27.942586269802838,28.81786263962352,1.4495072260133475,0.7013556048132589,0.017424047893706947,1.4386319755836272
Busan,Asia,2022-02-20,1.8571428571428572,-1.7124172672847884,1.4428704511194903,3.6066319845040957,4.458054128182393,4.908885021294524,6.874875503598661,10.541142821265952,36.547382057702485,1.0158248393951879,0.31856547490638454,31.18560983201213
Qingdao,Asia,2022-02-20,-2.0571428571428574,-4.7309946052295375,-1.4049869295652602,0.4289180695416972,0.6601442554190495,1.9171653586098218,4.200503739090116,5.38545276931,67.73583581738544,0.8279537028167878,,69.1348413193572
Kuala,Asia,2022-02-20,28.099999999999998,26.900215479887986,27.362459890763454,27.777558985617446,27.951443638349836,28.167967680029093,28.402119345964874,28.955251939908692,1.7363736943523138,0.8627636808370207,0.01976076225873931,1.7366792369156063
Yakarta,Asia,2022-02-20,28.2,27.316655245711676,27.630598342712872,28.417463102600742,28.64234712188005,28.70605719748854,29.141697128714675,29.81407839483003,1.4868252638137407,0.8547184718546693,0.017902052571522872,1.4843085983471156
Beijing,Asia,2022-02-20,-4.857142857142857,-5.985321226688787,-3.5795215178647517,-1.8778229566707714,-1.1812960602119436,-0.673843729961926,2.537675453854979,4.911692989731401,29.11547432898176,0.7163943137769985,,34.69068569160736
Tokyo,Asia,2022-02-20,5.242857142857143,2.43740033888588,4.357397737076099,5.275140828153261,5.8761509447141025,5.995272148416511,7.241617563214384,10.12922556499315,15.298780034369,0.6574582323396366,0.17541096694654607,14.945001068044848
Delhi,Asia,2022-02-20,19.014285714285712,13.154289511389118,14.980795386299732,17.185981191357705,17.978280038004982,18.39910166135568,21.897903217427253,23.43608523304947,13.129190226921624,1.5180729262685329,0.14775208755960048,12.572827412073421
Dubai,Asia,2022-02-20,22.2,18.403112793629138,20.04572804123918,20.50092816775549,21.07493860913341,21.63666021237227,22.41717808574198,25.57878780364966,5.268034961705733,1.0780788779155783,0.07650326692378281,5.558189560136887
Miami,America,2022-02-20,26.414285714285715,22.66581919366189,24.18175363201344,25.228665707954033,26.0292979696504,26.67712022930617,27.3568872509004,28.713439315439494,4.213866863163631,0.9114532561518328,0.051328367834489616,4.191823972838656
New york,America,2022-02-20,4.942857142857143,0.06658448699585098,2.2875728714039116,4.411488467857375,5.382831439232136,6.200913769465047,8.645470752089214,11.230785479217769,44.05956253898173,0.799908995102108,0.3604554998983014,28.620131126795535
New orleans,America,2022-02-20,20.62857142857143,12.486642840560437,15.78642022601159,18.058288196876678,18.861763049929763,19.46186552606116,22.53741628184747,25.048277215559004,11.03229318387478,0.9761990742711503,0.13641264307500853,10.903214992514886
Bahamas,America,2022-02-20,23.485714285714288,19.58317518783404,21.44759640641232,22.338577030525524,22.96975631032263,23.409669852959453,24.289043338181237,25.195084855922175,4.21362941820037,1.113426377306839,0.04748340721740141,4.181193290472711
Los Angeles,America,2022-02-20,19.928571428571427,14.321667502892966,16.359988570104374,16.93585078517908,17.669224642902947,18.388512175658967,20.363531165802065,24.031552426567437,14.575918962063092,1.318425759649006,0.16759789935475927,14.754205873542285
Bogota,America,2022-02-20,14.228571428571428,13.076912498392616,13.635771538836718,14.019720230239823,14.095262062769669,14.297903262628568,14.803120138172444,15.342234497033237,3.401059507902166,1.1225716945136925,0.04030240936691964,3.4166150114854057
Calgary,America,2022-02-20,0.8285714285714284,-12.686698898983614,-6.659031426580907,-2.9887734879496475,-1.944583926971744,1.325706921412265,4.874808334850343,6.955567708488496,752.0324112790653,1.4082757882738581,,136.42106334792788
Vancouver,America,2022-02-20,5.957142857142857,-0.839687016520434,1.3823841067204938,3.2375996545230548,3.6797678602505606,3.905817004058756,5.5943744112215,7.789907892100889,76.41580122970164,1.2711880519957053,,48.04085882565204
Sao Paulo,America,2022-02-20,21.5,20.515339636352483,21.53788954673586,23.22364010085029,23.710905961714253,24.10356654322657,25.198725004443432,26.036338846404405,7.553239123519003,0.8319832196013056,0.08233272437297331,7.195832108169557
Washington,America,2022-02-20,10.642857142857142,1.629228274728486,5.398468899122627,7.307705155248141,9.595429536408824,9.792317465537549,10.529026880392161,15.654132311210676,26.557000682452784,0.9153126239039832,0.29009012358802366,25.193058285304314
Hamburg,Europe,2022-02-20,6.9,-3.1672909016639257,-0.12468889650577047,2.5340885960947808,3.134942970083869,3.9786450891005787,6.020419096144215,7.348709840162397,53.70767520243774,1.0728249583367115,,60.755600729504046
Paris,Europe,2022-02-20,10.171428571428573,0.6839911512414152,3.5706450148586417,5.447016808124673,6.290097361343761,6.975950359104992,8.874004505668665,10.641309889070369,24.687397796179688,0.8569113087799208,0.27296619070565464,25.010983695181594
Madrid,Europe,2022-02-20,8.071428571428571,1.3422624060504298,3.206711570361118,4.567991373057566,5.363847540339396,6.214276571002751,7.802372174597706,10.190115029562767,24.351594511053733,0.8690358658835695,0.26646630674675975,25.63248018607851
Roma,Europe,2022-02-20,10.928571428571429,4.09839048057425,6.277046619864269,7.524883539533313,7.8067280686008385,8.166027578520893,9.569185439449818,11.186898494579278,16.149379754095026,0.8203353510874968,0.18159202809200461,16.70335026636282
Reykjavic,Europe,2022-02-20,-1.1142857142857143,-4.339850682057591,-2.256255927728273,-0.9315238662237381,-0.05465098265305754,0.6094093900656213,1.6936339093015367,3.397119207242382,442.2065024482715,1.001141909315675,,121.7589459336927
Dublin,Europe,2022-02-20,6.414285714285714,0.8649271364168183,2.8302015260701943,4.025624804358,5.318869832666302,6.088674538647939,7.848636961323518,8.315788839683796,24.26106226205357,0.9552800921992789,0.2686462754474814,24.777942182312216
Sydney,Oceania,2022-02-20,24.25714285714286,20.250474004661015,21.847023660049075,23.62359241807422,24.23629737069721,24.806048612793557,25.632869090470308,26.16609030484655,5.966343322265474,0.8077342220843439,0.07322780116562984,5.660242196345622
Cape Town,Africa,2022-02-20,21.885714285714283,19.357823659696997,20.802812256347572,21.470988646410483,21.69261894168308,21.818526415813984,22.620513593582988,24.07028797290116,4.423068178195725,0.6897760293236335,0.05696939684992002,4.2525388773934
Shanghai,Asia,2022-02-27,6.371428571428572,1.9485531971771435,5.3157875199367055,6.1351599894452145,6.396047058218104,7.030294774759248,9.037109890146393,10.895309416261844,17.508143425335874,0.9299344475782204,0.2323030356483837,19.527122447822144
Singapore,Asia,2022-02-27,26.885714285714283,26.62624608895064,26.766460862992993,27.371597226390577,27.54878268519255,27.638030949797677,28.175659948701124,28.86741270208774,1.4495072260133475,0.7013556048132589,0.017424047893706947,1.4386319755836272
Busan,Asia,2022-02-27,3.7857142857142856,1.1919073309953105,3.4260886912312527,4.764161467922156,5.891302818264629,6.579969021918113,7.746668325170104,9.620971710945945,36.547382057702485,1.0158248393951879,0.31856547490638454,31.18560983201213
Qingdao,Asia,2022-02-27,2.7142857142857144,-2.9076662136507236,0.3359288606875717,1.970877820835936,2.0498258648393186,2.1119351752438296,3.9434928095208424,6.3826867681897115,67.73583581738544,0.8279537028167878,,69.1348413193572
Kuala,Asia,2022-02-27,26.885714285714283,26.75244853263201,27.182649459982613,27.65758941820813,27.85255063488341,28.01549332807592,28.578176451484875,29.01726801662942,1.7363736943523138,0.8627636808370207,0.01976076225873931,1.7366792369156063
Yakarta,Asia,2022-02-27,28.428571428571427,27.214393962800212,27.830313257698627,28.40464758423753,28.521614599251922,28.641425268673764,28.978485572619984,29.526151723494028,1.4868252638137407,0.8547184718546693,0.017902052571522872,1.4843085983471156
Beijing,Asia,2022-02-27,1.5857142857142856,-3.7385054373108013,-1.7346727444067693,0.9711117908247148,1.2917725531100397,1.6578161472328954,3.0219246240725144,5.4704547294536985,29.11547432898176,0.7163943137769985,,34.69068569160736
Tokyo,Asia,2022-02-27,6.242857142857143,3.306433391870865,4.785487290417579,6.458142439198316,6.64954573678361,7.443911143997926,8.118342923938064,11.000743303943718,15.298780034369,0.6574582323396366,0.17541096694654607,14.945001068044848
Delhi,Asia,2022-02-27,19.657142857142855,14.22294748195972,15.731939561270458,18.127666315575194,18.68419951825692,19.504086133216973,20.45211386260247,23.669841952805765,13.129190226921624,1.5180729262685329,0.14775208755960048,12.572827412073421
Dubai,Asia,2022-02-27,23.014285714285712,18.47705170626312,19.73816709160644,20.782067795980694,21.56205516945534,22.33141924674592,23.714481748726346,27.121450036046124,5.268034961705733,1.0780788779155783,0.07650326692378281,5.558189560136887
Miami,America,2022-02-27,27.87142857142857,22.875144021106202,24.736332271435845,25.492127001904006,25.86421218579047,26.610005052697094,27.37028477123597,29.207818543446685,4.213866863163631,0.9114532561518328,0.051328367834489616,4.191823972838656
New york,America,2022-02-27,8.9,-0.13246962872173956,3.133199654981008,5.0725877514004685,5.664040771022673,6.4811334355517864,9.842609031564166,12.5968966331354,44.05956253898173,0.799908995102108,0.3604554998983014,28.620131126795535
New orleans,America,2022-02-27,23.400000000000002,12.868021228844363,17.561088215064583,19.64080537278645,20.187122290385876,21.32855088878689,22.194383177659653,25.328894728126045,11.03229318387478,0.9761990742711503,0.13641264307500853,10.903214992514886
Bahamas,America,2022-02-27,24.142857142857142,20.63932161025696,22.067529951697736,22.590583887373775,22.87065413435002,23.38544988813329,23.959248616244874,25.096839871496062,4.21362941820037,1.113426377306839,0.04748340721740141,4.181193290472711
Los Angeles,America,2022-02-27,17.45714285714286,14.511869527027823,16.20658295248463,17.776149806879392,18.533692349149256,19.640793557287136,21.253989670921417,23.500629668343887,14.575918962063092,1.318425759649006,0.16759789935475927,14.754205873542285
Bogota,America,2022-02-27,14.157142857142857,12.834631676619132,13.31380967819977,13.828896352704309,13.914027437229013,14.093455608945321,14.585759227162574,15.36876152882396,3.401059507902166,1.1225716945136925,0.04030240936691964,3.4166150114854057
Calgary,America,2022-02-27,-4.457142857142857,-14.888449500280121,-6.781905812096854,-1.745151868336298,0.6131526824038148,2.3242555857860068,4.59252330088577,8.926478899184245,752.0324112790653,1.4082757882738581,,136.42106334792788
Vancouver,America,2022-02-27,1.7285714285714282,-2.1194319019597536,1.8723929139862168,2.8695557645268743,3.755388864928313,4.630917322666602,5.827412806273458,8.235297975134495,76.41580122970164,1.2711880519957053,,48.04085882565204
Sao Paulo,America,2022-02-27,23.385714285714283,19.73845952541435,21.513806803528684,22.9857306167266,23.4286465838965,23.970302126606352,24.815721655861946,25.726859215624543,7.553239123519003,0.8319832196013056,0.08233272437297331,7.195832108169557
