Item,Location,Date,target,p5,p20,p40,p50,p60,p80,p95,mape,mase,rmsle,smape
New york,America,2022-09-25,,16.941898122626036,18.9480623589888,21.35359842625504,21.652389464553238,22.39998106229749,24.467993284707955,26.56618669967329,,,,
New orleans,America,2022-09-25,,25.06426730069086,27.5239415351541,28.396711257719534,29.20676097868884,30.17778126078667,30.682215297475604,32.45789217070164,,,,
Bahamas,America,2022-09-25,,25.81881135523781,26.674816699110057,27.2472900938147,27.512996593957688,27.93620944005193,28.720558030198198,29.542677562615882,,,,
Los Angeles,America,2022-09-25,,20.165835357174682,21.6058139686474,22.93191847627778,23.45539296162224,24.357462029936823,25.133302677938712,28.254106543540026,,,,
Bogota,America,2022-09-25,,13.129384997754922,13.58871086353514,13.913936040742621,13.937314426066466,14.173732276581807,14.323365454713844,14.7963175012514,,,,
Calgary,America,2022-09-25,,6.318157761024847,9.387886336440769,14.230006455985567,15.495163559194896,16.82812053137927,18.46517208376856,20.083318339349635,,,,
Vancouver,America,2022-09-25,,9.364353926868434,10.615386968315379,12.790785141220688,13.143795049993075,13.593423889478688,14.12624106818357,15.6837194871119,,,,
Sao Paulo,America,2022-09-25,,16.313642088672257,18.44722136065647,19.148315450908076,19.39037186886483,19.85986852597739,21.23884005033919,22.81010920850178,,,,
Washington,America,2022-09-25,,19.77193616946436,22.457243221567882,23.24530424030343,23.435911215307343,24.097773775214915,26.61359183338812,27.11699820386594,,,,
Hamburg,Europe,2022-09-25,,9.839121280436322,11.430919356360478,12.560219421966753,12.823844401100313,14.113478118041906,15.153624482483544,16.05832063894596,,,,
Paris,Europe,2022-09-25,,10.689085020703555,13.837416173154663,14.790745707836924,14.932900204087778,16.092053145669894,16.751205140502854,19.4186258438729,,,,
Madrid,Europe,2022-09-25,,14.942000830601911,15.9799128182334,17.626574822034595,18.724169108456252,19.740829849811252,20.25832627523059,21.921831326069757,,,,
Roma,Europe,2022-09-25,,16.26202148899169,17.272073757292574,18.540491434346148,19.161436908451385,19.525782990941778,21.218718334975712,22.48394952855702,,,,
Reykjavic,Europe,2022-09-25,,4.213054652396437,5.609412897271546,6.031459665875741,6.363367702634164,7.454320357726638,9.12830328084353,9.595647305463817,,,,
Dublin,Europe,2022-09-25,,9.039389241202372,9.712508384175171,10.27838683934302,11.078728684008604,12.768346753287368,13.73389869103268,14.214596286915905,,,,
Sydney,Oceania,2022-09-25,,15.360570373743446,16.59995440620379,17.847100739129207,18.004864060839168,18.113178588822677,19.493476036025086,20.150558372800223,,,,
Cape Town,Africa,2022-09-25,,13.738228659784188,14.472141260287465,15.414627457420766,15.600811649392629,15.779857684472852,16.69062536003626,18.336661256809414,,,,
Shanghai,Asia,2022-10-02,,16.949318122512512,19.226953481047303,20.029782128495036,20.368475460019244,20.970669055232808,22.111856482502414,24.268420653494033,,,,
Singapore,Asia,2022-10-02,,27.081610499084693,27.488007861926732,27.735677784604075,27.920836736908946,28.060419893259073,28.46235720978832,29.102629240846614,,,,
Busan,Asia,2022-10-02,,15.731813297866438,17.310194670854173,18.57589196123384,18.99815759971022,19.570523387931523,20.922675774863443,22.019269265695012,,,,
Qingdao,Asia,2022-10-02,,13.754479682952526,15.035385592433315,16.638241995087096,17.223902234429744,17.736313413202367,19.196734832290023,20.37422970463184,,,,
Kuala,Asia,2022-10-02,,26.66264471159583,26.959132243860022,27.357613196882788,27.492134584251318,27.57677467862506,28.0939299218023,28.628782489005445,,,,
Yakarta,Asia,2022-10-02,,28.228114169302277,28.646054765775396,29.00971222013396,29.230123342623017,29.415423754892526,29.766591639631375,30.028701922739614,,,,
Beijing,Asia,2022-10-02,,11.962574357005321,13.18007378184577,14.590508996937592,15.038497969214053,15.493644041839003,16.635045424008112,19.066341213617857,,,,
Tokyo,Asia,2022-10-02,,16.32742080154162,18.04009340411524,19.453796154900544,19.761035502057517,20.515816894218503,21.801549636785882,23.255967110796345,,,,
Delhi,Asia,2022-10-02,,23.23242901904491,25.106759862025115,26.259058951882192,26.813169374851945,27.133635968348262,28.04441660190318,30.072648203947146,,,,
Dubai,Asia,2022-10-02,,29.485842766811594,30.394114263902825,31.411848614331937,31.645767243184903,32.128827202761876,32.71891964695317,33.474873899003676,,,,
Miami,America,2022-10-02,,28.334706176774468,29.433995480176574,30.145245518952606,30.34403656350331,30.592182696951184,31.31177018971428,32.11294281859452,,,,
New york,America,2022-10-02,,15.328698002088352,18.356909029411305,19.926303548454307,20.27832748237975,21.05170795808821,22.039087155203763,23.86374253492347,,,,
New orleans,America,2022-10-02,,24.485500403999573,26.39352470181953,27.680181273655826,28.139040029955474,29.03343316961413,30.113889085638203,31.389062294812728,,,,
Bahamas,America,2022-10-02,,25.596119448137415,26.67081745277066,27.087824793299085,27.39989694075887,27.696406049951417,28.17759127503104,28.84877399326542,,,,
Los Angeles,America,2022-10-02,,19.870433464104128,21.52570441706852,23.09297902248349,23.879788322695784,24.725700268709403,26.15919602053807,28.098620977284604,,,,
Bogota,America,2022-10-02,,13.078170952343054,13.564278751063927,13.782662906070213,13.917474146909235,13.999086404840632,14.254350867540534,14.641564647415086,,,,
Calgary,America,2022-10-02,,4.332589433240674,8.37247676956806,12.471273695842601,13.541212705820518,14.620688520200527,17.42285000313745,19.68980630547234,,,,
Vancouver,America,2022-10-02,,8.979699150294172,10.009705548581403,10.922346198544338,11.425095703581096,12.089571953238881,13.282049119830647,14.546857103417384,,,,
Sao Paulo,America,2022-10-02,,16.327696427813997,17.839255233474532,19.31611616242773,19.793849800305367,20.244432586488397,21.556754720527216,22.76208279566949,,,,
Washington,America,2022-10-02,,17.133728071330847,20.217918515955667,21.428758616156937,22.576194195329958,23.338198595645835,26.072539228133312,27.240470313192052,,,,
Hamburg,Europe,2022-10-02,,8.033204213253487,9.773525408695914,10.937133061605108,11.558459682833881,11.900569247342299,13.51964174276796,15.669506108538569,,,,
Paris,Europe,2022-10-02,,10.754996910051695,11.761008220039269,13.222143740755245,14.251483345421656,14.7006880140214,16.615292503683786,18.182582496842013,,,,
Madrid,Europe,2022-10-02,,13.065013456301227,15.120913344746844,16.58898712770082,17.117119107746163,17.524314268384003,18.822878552106907,21.0664430658957,,,,
Roma,Europe,2022-10-02,,15.055806534679766,16.91336536561954,17.802834534469067,18.0799733097482,18.877106670809148,20.33951799422866,22.03726529864708,,,,
Reykjavic,Europe,2022-10-02,,3.1801695768193143,4.213468057492519,5.36779801762611,5.909309827056116,6.567026399742865,7.542017535948014,9.454659060565142,,,,
Dublin,Europe,2022-10-02,,7.808085527241464,9.230836029361878,10.262648092347039,10.837315261755204,11.343523830807863,12.369124321192242,13.975071346774627,,,,
Sydney,Oceania,2022-10-02,,15.868095956580856,16.68633917772374,17.831608649185178,18.513067528604076,18.797174982582927,19.83805589602118,21.026491083128562,,,,
Cape Town,Africa,2022-10-02,,14.012753951351483,14.683666992527357,15.433695472969461,15.698276517662473,15.970804187885049,16.798956109053428,18.081732799361784,,,,
Shanghai,Asia,2022-10-09,,15.857548426930602,18.18681609066739,19.28626435502665,20.28111336712712,20.760938774710464,21.781443218371997,23.950694763281597,,,,
Singapore,Asia,2022-10-09,,27.021979269122507,27.566339047912525,27.85300797486848,27.940689149929316,28.12201588341205,28.538718565948624,29.160794028599618,,,,
Busan,Asia,2022-10-09,,15.011588210189133,16.201065399848247,17.107045240247874,17.57635116624191,18.093556607415014,19.37693623799536,20.907014952271346,,,,
Qingdao,Asia,2022-10-09,,13.056403416657703,14.293208045085667,16.00792124509899,16.499624497932224,17.26197142611173,18.920579302191566,19.849089348802057,,,,
Kuala,Asia,2022-10-09,,26.739841810391535,27.0440768299454,27.45209364339835,27.542208343735922,27.62145277985361,28.281377553076442,28.705199421784943,,,,
Yakarta,Asia,2022-10-09,,28.166114318059222,28.603740615356905,28.97718352999454,29.17277013898687,29.274771027061536,29.64599686989079,29.94731451150267,,,,
Beijing,Asia,2022-10-09,,11.708563594052253,13.221837531190108,14.720439822163208,15.39168719062718,15.754733339792722,16.2231106357838,18.395447062869955,,,,
Tokyo,Asia,2022-10-09,,15.190073385480048,16.68479915409217,18.282916720041555,18.672300456400144,19.033754025971696,20.777073895663285,22.503038594886185,,,,
Delhi,Asia,2022-10-09,,22.71923828209681,24.797211762395186,26.120956275492947,26.562786337472946,26.885097091348594,27.88090723611797,29.77984465557592,,,,
Dubai,Asia,2022-10-09,,29.216082531753823,30.128868722046665,31.036879182877758,31.139880420216052,31.692632783994373,32.3295960113638,33.20776829953868,,,,
Miami,America,2022-10-09,,28.260996349478944,28.883621364556106,29.721146095669287,30.06154460540163,30.407288705681875,30.970975506187433,31.807469606048084,,,,
New york,America,2022-10-09,,14.985543194764386,17.50763824131708,19.45562799189275,19.57736661973973,20.34239887932322,21.775614264027546,23.634941544238643,,,,
New orleans,America,2022-10-09,,24.158403432433186,25.662896980047684,27.316334833228268,27.905985664125513,28.67626526939368,29.45870016399505,30.50688633389951,,,,
Bahamas,America,2022-10-09,,25.067731341089292,26.292638218706045,27.02080597828323,27.247488146526933,27.490485168972445,27.976097466049044,28.56162804738329,,,,
Los Angeles,America,2022-10-09,,19.66417575399197,21.539902744521093,22.55907978937182,23.557329164388364,24.207180939203283,26.356772983143596,27.635728258893337,,,,
Bogota,America,2022-10-09,,13.105165250363385,13.539190797366993,13.726997994237324,13.849339227414239,13.959342716808283,14.20953274851435,14.613345986655403,,,,
Calgary,America,2022-10-09,,4.103760165692358,7.559326976603752,11.972624962136793,12.883820254447787,13.88917222468529,16.194840574768858,18.587759205727277,,,,
Vancouver,America,2022-10-09,,8.316712182436547,9.666301252507955,10.871776371647147,11.452626074380122,12.058623490312982,13.476168586559156,14.408671194473902,,,,
Sao Paulo,America,2022-10-09,,16.59058717775798,18.06469757080443,19.179359302883956,19.860508206480063,20.36764299082526,21.54484774147453,22.62879869675525,,,,
Washington,America,2022-10-09,,16.579782553585005,19.265164098965165,20.950477257794358,22.339440763908485,22.862510468341476,25.18246292067234,27.004201261408614,,,,
Hamburg,Europe,2022-10-09,,7.889754607650197,9.373171046298493,10.75780725663339,11.303228924052423,12.238918604367829,13.518349189626685,15.21154985214869,,,,
Paris,Europe,2022-10-09,,10.60550320364627,11.535367330225391,13.157886102321417,14.099523456100478,14.417437794336008,16.160519075197072,18.189971270707957,,,,
Madrid,Europe,2022-10-09,,12.359223258298929,14.717527536294522,15.97503245329543,16.780189346861277,17.21444635862615,18.63630995413975,20.145578576277835,,,,
Roma,Europe,2022-10-09,,14.484365075444416,16.120866444627232,17.126871160842317,17.44959421145106,17.935146536388096,19.71139766053327,21.322054402679463,,,,
Reykjavic,Europe,2022-10-09,,2.816146324116952,4.596761880408013,5.554513308219096,5.908835532482113,6.508149801870145,7.317961000002861,9.085168021677887,,,,
Dublin,Europe,2022-10-09,,7.212848189272469,9.048438383454116,9.778456667452454,10.16443531804337,10.976761560803082,12.377231968924086,13.766457613347375,,,,
Sydney,Oceania,2022-10-09,,15.824073024966776,16.458283308561796,17.347607519499032,18.103900671812625,18.532846072731196,18.972303455934224,20.793098000051575,,,,
Cape Town,Africa,2022-10-09,,14.130484387426888,14.909676540552143,15.62178649819516,16.068446868013485,16.550692614208966,17.29378780053811,18.10938396000255,,,,
Shanghai,Asia,2022-10-16,,14.746125911887988,17.16649975941268,18.256564153008966,18.697518227672713,19.1882588207745,20.082540049821468,23.104434804189406,,,,
Singapore,Asia,2022-10-16,,26.936307444440136,27.33604786570879,27.618742586543505,27.91253081923815,28.170842725512568,28.485436703076832,29.027350980772432,,,,
Busan,Asia,2022-10-16,,14.282733456919976,15.388602500568203,16.3372102505666,16.940356210818845,17.26571542223581,18.770759116570822,19.983364657649343,,,,
Qingdao,Asia,2022-10-16,,11.78538642009496,13.776293194603964,14.918455654184754,15.209621436162351,16.25451866741465,18.10637377193409,18.70654362982912,,,,
Kuala,Asia,2022-10-16,,26.62021965944629,26.858300328744285,27.28711227114549,27.436442658554927,27.57746103418506,28.103411151265128,28.632226732430908,,,,
Yakarta,Asia,2022-10-16,,28.199771762633226,28.685028460076115,28.984256935126112,29.14773335188385,29.314293181225704,29.64662182676896,29.965856705033875,,,,
Beijing,Asia,2022-10-16,,10.043302451073487,11.891072385893446,13.474204031538681,14.222336791363446,14.418562191438497,15.609012143475736,16.956210262968863,,,,
Tokyo,Asia,2022-10-16,,15.007365875033681,16.791203200399472,18.010906860225017,18.508181663883505,19.072827690235442,20.533666356599888,21.573028451412124,,,,
Delhi,Asia,2022-10-16,,21.894840885225687,23.97147079035559,25.033617519594085,25.55524144078896,26.002357403104217,27.16387023184485,28.97048554928762,,,,
Dubai,Asia,2022-10-16,,28.28984230403279,29.243309564513677,30.18745131358228,30.464714708020185,30.7003302333967,31.389448642162783,32.58975457981753,,,,
Miami,America,2022-10-16,,27.662601727064672,28.807085562383868,29.406749479434808,29.742967165353537,29.98705613692892,30.981613538588597,31.713046185109693,,,,
New york,America,2022-10-16,,13.92319816633173,16.413297221695096,18.354626305852786,18.55804936965352,19.010290617135812,20.338908048385736,21.99728603525984,,,,
New orleans,America,2022-10-16,,22.879408236772598,24.815787348920423,26.401094207500353,27.540326020334966,27.997082846449835,29.349265905768124,30.175934155271566,,,,
Bahamas,America,2022-10-16,,24.648353229272328,25.44354123477661,26.58519672537322,26.87620444627742,27.063499299396174,27.600656372800806,28.27784153750356,,,,
Los Angeles,America,2022-10-16,,19.11154070986519,20.857762028192393,22.04211756248912,22.464152413985524,23.6217663282058,25.517090562390855,27.616875070619315,,,,
Bogota,America,2022-10-16,,13.14404097345831,13.544342322631657,13.788226139589176,13.89693549276701,13.998556321749591,14.213738501735417,14.545440533810941,,,,
Calgary,America,2022-10-16,,2.8585586705249275,6.08676870824187,11.628607580850316,12.060501186765446,12.717684586254462,15.804322153795644,17.37813794045278,,,,
Vancouver,America,2022-10-16,,8.146476416772147,9.217390079224053,10.171571422496918,10.654765948483817,11.241675383952119,12.29189976662226,13.588200835425635,,,,
Sao Paulo,America,2022-10-16,,16.48006411475218,17.4785098751286,19.023282257269035,19.772672589872194,20.276030237456872,21.40710715520398,22.807028825283123,,,,
Washington,America,2022-10-16,,15.12087250507725,19.021198483996983,21.665704373402438,21.771588313248706,22.29514038542248,24.30319962137564,26.185712445217877,,,,
Hamburg,Europe,2022-10-16,,6.707088712038503,8.149745748285156,9.531270430052915,10.09999302035611,10.633940993729,12.330289035929495,14.785035990994414,,,,
Paris,Europe,2022-10-16,,10.078931397347759,10.501564361213129,12.782700384849267,13.283083689404235,13.846413704941359,15.576942330844542,17.64119688710176,,,,
Madrid,Europe,2022-10-16,,11.456486135124681,13.427009349857789,14.90830341637359,15.436126165542374,15.761207467686042,17.170716656763247,19.249506399592224,,,,
Roma,Europe,2022-10-16,,13.713338506039882,15.501874648172894,16.177488052708245,16.491208674863515,17.75240061889114,19.076359276585702,20.506078399234205,,,,
Reykjavic,Europe,2022-10-16,,1.9802756991573103,4.251755208696535,5.4113532155379005,5.6511825771946445,5.9291903097148335,7.049372492814703,8.628633339898776,,,,
