Item,Location,Date,target,p5,p20,p40,p50,p60,p80,p95,mape,mase,rmsle,smape
Yakarta,Asia,2022-02-13,27.97142857142857,26.55923624509901,27.20198009309055,27.82496902264138,28.03615707583213,28.30995333140029,28.955278112481412,29.338889955919143,1.4924931290579433,0.8634218854051995,0.017223220721814446,1.4989300703978088
Beijing,Asia,2022-02-13,-1.4142857142857144,-10.462440085509494,-6.138395452549405,-2.8118323623575265,-1.505716103328921,-0.22132307114325867,4.698127833675214,10.562060871263187,40.471391558870806,0.8145881692491409,,53.749841618321746
Tokyo,Asia,2022-02-13,4.314285714285714,0.9807957916928418,3.4296069975751027,5.387293392748332,6.130129516562969,7.358678048796492,9.75416057243988,13.20772801567644,25.656848113503212,0.949921775629028,0.23858376219582197,21.95631145178487
Delhi,Asia,2022-02-13,17.37142857142857,7.114600608701523,10.521571640139781,14.242410599134189,15.328645746439701,16.692594705252827,20.21636398530315,24.866457206721194,15.470935261121213,1.8211593520278153,0.15560380275650243,15.189826829741286
Dubai,Asia,2022-02-13,21.271428571428572,15.846787912654445,18.7240618499426,20.557713811634883,21.130249075020657,22.334398512154205,24.37743113839153,27.019017958390265,4.574531763651594,0.9346348522241725,0.06523889834483727,4.739835734379216
Miami,America,2022-02-13,25.785714285714285,21.460560942940372,24.02582141093286,25.50306633803022,26.250146412063582,26.62437297315414,27.919542960606638,28.909603384289458,4.06486744775113,0.8726236325879836,0.04857764428060593,4.018126866319096
New york,America,2022-02-13,9.200000000000001,-3.354608544793356,0.579197164980449,4.594965560099275,6.117533787270531,7.774587384887268,10.293799723992269,13.28314565375362,57.74224789534238,0.8088213150538511,0.38353776154670594,29.783137512976545
New orleans,America,2022-02-13,17.15714285714286,11.505006547982735,15.108886789652393,18.13485119705823,18.76769930070389,20.143958128044634,21.953268089716868,24.902672120118723,10.39585822850892,0.8923886011327785,0.12857469398700133,10.065843013749083
Bahamas,America,2022-02-13,24.057142857142857,20.022867554376155,21.802207228857686,22.79313105125866,23.196796544732443,23.555348443393253,24.254602307616363,25.766697454257155,4.102783178888176,1.0666225957274516,0.04894499727408884,4.01027248832131
Los Angeles,America,2022-02-13,28.17142857142857,14.925075465259267,16.173151514976823,17.897579432834323,18.62403084039628,19.601709197368958,21.473763755018947,23.90325557038501,13.259874345498272,1.2058388286851838,0.15673315020640996,13.469428962662597
Bogota,America,2022-02-13,14.028571428571428,12.837827916294055,13.161194648130593,13.545743040693047,13.699682044141916,13.855013225657874,14.271627201620172,14.723752877766481,3.8313834332074572,1.2749876183907716,0.04329756528043181,3.8896444314188363
Calgary,America,2022-02-13,9.414285714285715,-15.541198365533074,-6.710000423044992,-2.275713396718683,-0.5156702062586807,1.2855870597876407,4.240144289781213,10.28189920896991,482.9380708077301,1.346310235252628,,136.52604515350512
Vancouver,America,2022-02-13,5.485714285714286,-2.516402233120735,0.9915531849938628,3.695123496103002,4.1696200553862095,5.045491549019786,6.440501734416746,8.289756101220583,88.48021122741368,1.1654088164545433,,42.82992284262281
Sao Paulo,America,2022-02-13,20.142857142857142,19.777834984044233,21.268506603644187,22.274673407702473,22.98209404734481,23.60422410959852,25.102282658258947,26.314418069734284,5.767049092031741,0.6402851920294995,0.06295275532605378,5.595803501523532
Washington,America,2022-02-13,12.628571428571428,-0.0328050060730205,3.3467360097164325,7.29680824906116,8.513974995157295,10.51887210663406,13.902969590666453,17.92290912465371,28.14999851461063,0.8725724380965806,0.28809160221129654,23.996958429892747
Hamburg,Europe,2022-02-13,4.914285714285714,-3.711611657376401,-0.5747144762833186,1.7891760549881792,2.974130779674794,4.119984236163299,5.96446922428808,8.852013785080555,53.54286985819443,0.9494821974881965,,48.521920410640426
Paris,Europe,2022-02-13,6.857142857142857,0.10611045815052186,3.1950494832244654,5.21929404960497,5.882654402556264,6.750147316637883,8.520834542064007,11.330743849167948,23.921712952607166,0.763550966697149,0.2564361730437173,22.457270899049973
Madrid,Europe,2022-02-13,7.799999999999999,0.3156821446303162,4.07842725444808,5.914451100557467,6.691459306272462,7.443486975482152,9.173303136415024,11.517095670189269,24.315905169639247,0.7412830016703168,0.23417401463918752,21.662056221723667
Roma,Europe,2022-02-13,9.257142857142856,3.4383493690125806,6.050328451356947,7.6372695284675105,8.514907715739845,9.597817446045772,11.225742105196769,13.775150765013096,16.35498748848608,0.7193130286612369,0.17890757211899344,14.309256402987236
Reykjavic,Europe,2022-02-13,-2.2285714285714286,-3.6165942153237007,-0.95731217764914,0.5762928225354259,1.1565230945230855,1.8940424414124926,3.571820136451462,5.08447060166363,592.941693740991,0.999515547853051,,98.6664400411927
Dublin,Europe,2022-02-13,6.914285714285714,1.5363553699474122,3.1825191708834106,4.865561100905602,5.525806422713888,6.437042567110258,7.537802617785683,9.089404058048212,22.51651410182958,0.83178029862614,0.22353495703912413,21.282125967019105
Sydney,Oceania,2022-02-13,22.385714285714283,18.692747272322986,21.28830136602798,22.73465929527116,23.17729771098834,23.81277878234795,25.21026317894154,27.54776678715544,4.694405031985551,0.6506757227229133,0.053934802933081206,4.586611100890829
Cape Town,Africa,2022-02-13,20.942857142857143,18.134084735447814,19.79246276693822,20.874152220039342,21.403330445156122,21.956865625160166,23.01084693109001,24.579954894077005,4.021091298959729,0.6605015527718588,0.04872554582837464,4.031935921820065
Shanghai,Asia,2022-02-20,4.5,-1.113844129329998,3.0662285460625074,5.543377527747404,6.840409570173695,7.770049801735016,11.109691315352086,14.946769730016065,22.82474452349037,0.9759114742805749,0.23096858207334964,21.375659094446853
Singapore,Asia,2022-02-20,27.400000000000002,25.76696297674915,26.50698633020662,26.898568821099747,27.169800469498437,27.429071390383037,27.87274611729823,28.28109887013144,1.3632702325190629,0.6621215368286016,0.01621430565403128,1.3622649598613896
Busan,Asia,2022-02-20,1.8571428571428572,-2.6620836804836427,2.062424172997523,4.397406104002311,5.165236241449913,6.8149610965843985,9.317242137423206,12.478330112812088,45.20853066790263,1.0832670396075375,0.36133647364605914,32.70631082742134
Qingdao,Asia,2022-02-20,-2.0571428571428574,-6.498337743127481,-2.282747632502207,0.43539911079662597,1.947605394845156,3.4169220574274157,6.40223557345064,10.817866084204642,98.9974156321412,0.8679542134793415,,71.23565213712168
Kuala,Asia,2022-02-20,28.099999999999998,26.42818083437953,26.913713943192775,27.35678620965087,27.556868731784384,27.780565564929248,28.124320549540332,28.640796316598127,2.035595250956072,1.018674264847748,0.023020247846044097,2.0530642415996736
Yakarta,Asia,2022-02-20,28.2,26.61078747822609,27.239318943318356,27.72292037221225,27.96849004505603,28.176576906069776,28.681884218479862,29.239546292180165,1.4924931290579433,0.8634218854051995,0.017223220721814446,1.4989300703978088
Beijing,Asia,2022-02-20,-4.857142857142857,-10.19005165189441,-5.930574301956459,-2.1724447285256745,-0.6327357273272308,1.609726615343232,6.0412373236876356,11.011411269395186,40.471391558870806,0.8145881692491409,,53.749841618321746
Tokyo,Asia,2022-02-20,5.242857142857143,0.5179286573565971,3.625422994370669,5.534679715591475,6.67312545170073,7.8198521255906535,10.307360964905067,13.2031760652327,25.656848113503212,0.949921775629028,0.23858376219582197,21.95631145178487
Delhi,Asia,2022-02-20,19.014285714285712,7.229189576655755,12.056555085656385,15.044219336660497,16.135638221389243,17.82704853193682,21.8957719984222,25.283992196512198,15.470935261121213,1.8211593520278153,0.15560380275650243,15.189826829741286
Dubai,Asia,2022-02-20,22.2,16.0133847154893,18.888311319869366,20.820297900423213,21.45380064556323,22.605404857755676,24.921303257037312,27.43147545455154,4.574531763651594,0.9346348522241725,0.06523889834483727,4.739835734379216
Miami,America,2022-02-20,26.414285714285715,21.693573743937172,23.734729403539873,25.462371446377105,26.00012559856395,26.451056151232287,27.88854371311519,29.49373609454466,4.06486744775113,0.8726236325879836,0.04857764428060593,4.018126866319096
New york,America,2022-02-20,4.942857142857143,-2.716438670303737,1.7638206586518992,5.5629023074044275,7.005180474895212,8.380057598140999,10.570371722922085,14.766594636869922,57.74224789534238,0.8088213150538511,0.38353776154670594,29.783137512976545
New orleans,America,2022-02-20,20.62857142857143,11.896082785905879,15.864202055536637,18.734122024287664,19.722703198549723,20.708944078430253,23.289547105605305,25.616855967839506,10.39585822850892,0.8923886011327785,0.12857469398700133,10.065843013749083
Bahamas,America,2022-02-20,23.485714285714288,20.711949619046802,21.73666218764678,22.775871041661645,23.192509163635236,23.696262933116675,24.710965771953617,25.733406854823915,4.102783178888176,1.0666225957274516,0.04894499727408884,4.01027248832131
Los Angeles,America,2022-02-20,19.928571428571427,14.749655613209637,16.120100780487277,18.018408867190804,18.754682527965567,19.478456675849014,21.218299991169978,23.878454194184165,13.259874345498272,1.2058388286851838,0.15673315020640996,13.469428962662597
Bogota,America,2022-02-20,14.228571428571428,12.90378177535181,13.25066844618393,13.518456333279554,13.676528745142111,13.799606203912901,14.317376564412513,14.672381803951012,3.8313834332074572,1.2749876183907716,0.04329756528043181,3.8896444314188363
Calgary,America,2022-02-20,0.8285714285714284,-16.459807758142667,-6.432884441464565,-1.8144149392088298,-0.315752732909865,1.4392621296010424,5.0841487600131,10.109428180496904,482.9380708077301,1.346310235252628,,136.52604515350512
Vancouver,America,2022-02-20,5.957142857142857,-0.7868047438814897,2.3818846541901606,4.218038864945336,4.821334896533578,5.6605624239269465,7.199815411447285,8.875849456363738,88.48021122741368,1.1654088164545433,,42.82992284262281
Sao Paulo,America,2022-02-20,21.5,19.839296552858503,21.094038132580778,22.592468959271233,23.25797195998491,23.727283137621452,24.76763139372169,26.272894935543118,5.767049092031741,0.6402851920294995,0.06295275532605378,5.595803501523532
Washington,America,2022-02-20,10.642857142857142,-0.25982523436106436,4.300528136354445,8.477391539572016,9.934026344222499,11.253796167115432,14.743803311381928,19.086066604038304,28.14999851461063,0.8725724380965806,0.28809160221129654,23.996958429892747
Hamburg,Europe,2022-02-20,6.9,-4.333700060852603,-0.9273925882080698,1.9889011294235548,3.0938295183593794,4.04749402888164,6.525620029330582,8.778679504688812,53.54286985819443,0.9494821974881965,,48.521920410640426
Paris,Europe,2022-02-20,10.171428571428573,-0.24467823056245894,2.5711504076371425,5.635516030787894,6.7611511428423885,7.627806818514034,9.461452527427257,11.81669157113724,23.921712952607166,0.763550966697149,0.2564361730437173,22.457270899049973
Madrid,Europe,2022-02-20,8.071428571428571,1.4688386604958408,4.138081528176976,5.978777866033486,6.737714860056455,7.761096562053755,9.891495910570258,12.706164697515092,24.315905169639247,0.7412830016703168,0.23417401463918752,21.662056221723667
Roma,Europe,2022-02-20,10.928571428571429,3.732300182435654,6.195789488930776,8.224458446655843,9.064243503838203,9.953969134433732,11.369641092978886,14.495376085142006,16.35498748848608,0.7193130286612369,0.17890757211899344,14.309256402987236
Reykjavic,Europe,2022-02-20,-1.1142857142857143,-2.94056368198531,-0.7972575827966863,1.1104230346441049,1.8759593698945676,2.3891283599308486,3.667683064474224,5.0896248738555645,592.941693740991,0.999515547853051,,98.6664400411927
Dublin,Europe,2022-02-20,6.414285714285714,1.6321817978662856,3.7210432772989597,5.006905194891376,5.732110016197135,6.381954921585286,7.8226961965941655,9.770891454750192,22.51651410182958,0.83178029862614,0.22353495703912413,21.282125967019105
Sydney,Oceania,2022-02-20,24.25714285714286,19.16530604921551,21.143551464452234,22.44825434246249,23.06104612281207,23.677332914442474,25.04824592091267,26.8434818664897,4.694405031985551,0.6506757227229133,0.053934802933081206,4.586611100890829
Cape Town,Africa,2022-02-20,21.885714285714283,17.667302126749654,19.46719307787241,20.758025434820098,21.344287667007748,22.125067128990676,23.29127901088947,24.66225292240898,4.021091298959729,0.6605015527718588,0.04872554582837464,4.031935921820065
Shanghai,Asia,2022-02-27,6.371428571428572,0.027735034855004514,3.2768313651880145,5.768057728973276,7.3182874084716705,8.823570412240606,11.25349386987394,14.760043101685458,22.82474452349037,0.9759114742805749,0.23096858207334964,21.375659094446853
Singapore,Asia,2022-02-27,26.885714285714283,25.995974773411707,26.61263405795586,27.125732181695412,27.351940755869343,27.591647182101095,27.924688647651546,28.39150771326226,1.3632702325190629,0.6621215368286016,0.01621430565403128,1.3622649598613896
Busan,Asia,2022-02-27,3.7857142857142856,-1.8387880175399456,2.0038734342086424,5.122189858050253,6.2382205880278345,7.279417484726104,10.062458520840094,13.44407400988455,45.20853066790263,1.0832670396075375,0.36133647364605914,32.70631082742134
Qingdao,Asia,2022-02-27,2.7142857142857144,-6.429384528879804,-2.311686439614063,0.934152450129451,2.5364845354779866,4.023545062872265,7.952756634058118,11.312313642286977,98.9974156321412,0.8679542134793415,,71.23565213712168
Kuala,Asia,2022-02-27,26.885714285714283,26.59715611968875,27.116251472338384,27.545294298434875,27.69699336630846,27.884728077087793,28.316050840150893,28.690871923075772,2.035595250956072,1.018674264847748,0.023020247846044097,2.0530642415996736
Yakarta,Asia,2022-02-27,28.428571428571427,26.612403776720015,27.179176724810418,27.771565666390146,28.042823451454378,28.316252839042377,28.830195460430993,29.36687553744642,1.4924931290579433,0.8634218854051995,0.017223220721814446,1.4989300703978088
Beijing,Asia,2022-02-27,1.5857142857142856,-10.161667790831114,-4.184121215827718,-0.8740523368907831,0.7932691020419975,3.2114210297854826,7.875993852701629,13.111000553231936,40.471391558870806,0.8145881692491409,,53.749841618321746
Tokyo,Asia,2022-02-27,6.242857142857143,1.0904673237204807,4.192936351380287,6.661212930237303,7.430564573128737,8.455282742824584,10.713720647385674,14.466421252171926,25.656848113503212,0.949921775629028,0.23858376219582197,21.95631145178487
Delhi,Asia,2022-02-27,19.657142857142855,8.419143091956048,12.641645703517149,16.062501088600484,17.0963104686434,18.50346911347936,22.44259620687705,26.667629292066803,15.470935261121213,1.8211593520278153,0.15560380275650243,15.189826829741286
Dubai,Asia,2022-02-27,23.014285714285712,16.59220310193718,19.20669147935877,21.07307669778407,22.015870238013505,23.037268439671937,25.285750306757233,28.9524379711142,4.574531763651594,0.9346348522241725,0.06523889834483727,4.739835734379216
Miami,America,2022-02-27,27.87142857142857,22.506096343082973,24.20360225902324,25.82629070859583,26.20099767291322,27.00223283103064,28.090786063083776,29.29428931289132,4.06486744775113,0.8726236325879836,0.04857764428060593,4.018126866319096
